filepath,label
augmented_images/snow/36878_QL40_bright.jpg,3
augmented_images/snow/36878_QL40_hue.jpg,3
augmented_images/rain/52780_ZPWN_flip.jpg,1
augmented_images/rain/52780_ZPWN_bright.jpg,1
augmented_images/rain/52780_ZPWN_hue.jpg,1
augmented_images/rain/46084_0IS9_flip.jpg,1
augmented_images/rain/46084_0IS9_bright.jpg,1
augmented_images/rain/46084_0IS9_hue.jpg,1
augmented_images/rain/43184_SJOE_flip.jpg,1
augmented_images/rain/43184_SJOE_bright.jpg,1
augmented_images/rain/43184_SJOE_hue.jpg,1
augmented_images/rain/11395_WKWM_flip.jpg,1
augmented_images/rain/11395_WKWM_bright.jpg,1
augmented_images/rain/11395_WKWM_hue.jpg,1
augmented_images/rain/50829_WXXS_flip.jpg,1
augmented_images/rain/50829_WXXS_bright.jpg,1
augmented_images/rain/50829_WXXS_hue.jpg,1
augmented_images/snow/31406_flip.jpg,3
augmented_images/snow/31406_bright.jpg,3
augmented_images/snow/31406_hue.jpg,3
augmented_images/snow/37409_flip.jpg,3
augmented_images/snow/37409_bright.jpg,3
augmented_images/snow/37409_hue.jpg,3
augmented_images/rain/06134_flip.jpg,1
augmented_images/rain/06134_bright.jpg,1
augmented_images/rain/06134_hue.jpg,1
augmented_images/rain/14329_0VBF_flip.jpg,1
augmented_images/rain/14329_0VBF_bright.jpg,1
augmented_images/rain/14329_0VBF_hue.jpg,1
augmented_images/rain/36819_ZLMO_flip.jpg,1
augmented_images/rain/36819_ZLMO_bright.jpg,1
augmented_images/rain/36819_ZLMO_hue.jpg,1
augmented_images/rain/43108_2I6S_flip.jpg,1
augmented_images/rain/43108_2I6S_bright.jpg,1
augmented_images/rain/43108_2I6S_hue.jpg,1
augmented_images/snow/29622_flip.jpg,3
augmented_images/snow/29622_bright.jpg,3
augmented_images/snow/29622_hue.jpg,3
augmented_images/rain/52783_DQTL_flip.jpg,1
augmented_images/rain/52783_DQTL_bright.jpg,1
augmented_images/rain/52783_DQTL_hue.jpg,1
augmented_images/snow/20002_flip.jpg,3
augmented_images/snow/20002_bright.jpg,3
augmented_images/snow/20002_hue.jpg,3
augmented_images/snow/27294_A0KI_flip.jpg,3
augmented_images/snow/27294_A0KI_bright.jpg,3
augmented_images/snow/27294_A0KI_hue.jpg,3
augmented_images/snow/24666_flip.jpg,3
augmented_images/snow/24666_bright.jpg,3
augmented_images/snow/24666_hue.jpg,3
augmented_images/snow/20673_flip.jpg,3
augmented_images/snow/20673_bright.jpg,3
augmented_images/snow/20673_hue.jpg,3
augmented_images/snow/29654_flip.jpg,3
augmented_images/snow/29654_bright.jpg,3
augmented_images/snow/29654_hue.jpg,3
augmented_images/rain/52014_NGFN_flip.jpg,1
augmented_images/rain/52014_NGFN_bright.jpg,1
augmented_images/rain/52014_NGFN_hue.jpg,1
augmented_images/rain/50982_9I8M_flip.jpg,1
augmented_images/rain/50982_9I8M_bright.jpg,1
augmented_images/rain/50982_9I8M_hue.jpg,1
augmented_images/snow/64184_flip.jpg,3
augmented_images/snow/64184_bright.jpg,3
augmented_images/snow/64184_hue.jpg,3
augmented_images/snow/24449 (2)_flip.jpg,3
augmented_images/snow/24449 (2)_bright.jpg,3
augmented_images/snow/24449 (2)_hue.jpg,3
augmented_images/snow/20111_flip.jpg,3
augmented_images/snow/20111_bright.jpg,3
augmented_images/snow/20111_hue.jpg,3
augmented_images/snow/24546_flip.jpg,3
augmented_images/snow/24546_bright.jpg,3
augmented_images/snow/24546_hue.jpg,3
augmented_images/snow/36032_flip.jpg,3
augmented_images/snow/36032_bright.jpg,3
augmented_images/snow/36032_hue.jpg,3
augmented_images/rain/51944_692F_flip.jpg,1
augmented_images/rain/51944_692F_bright.jpg,1
augmented_images/rain/51944_692F_hue.jpg,1
augmented_images/rain/52768_NPM8_flip.jpg,1
augmented_images/rain/52768_NPM8_bright.jpg,1
augmented_images/rain/52768_NPM8_hue.jpg,1
augmented_images/rain/55762_flip.jpg,1
augmented_images/rain/55762_bright.jpg,1
augmented_images/rain/55762_hue.jpg,1
augmented_images/rain/18644_flip.jpg,1
augmented_images/rain/18644_bright.jpg,1
augmented_images/rain/18644_hue.jpg,1
augmented_images/snow/24569_flip.jpg,3
augmented_images/snow/24569_bright.jpg,3
augmented_images/snow/24569_hue.jpg,3
augmented_images/rain/12022_flip.jpg,1
augmented_images/rain/12022_bright.jpg,1
augmented_images/rain/12022_hue.jpg,1
augmented_images/snow/20009_KJP4_flip.jpg,3
augmented_images/snow/20009_KJP4_bright.jpg,3
augmented_images/snow/20009_KJP4_hue.jpg,3
augmented_images/rain/48417_59YQ_flip.jpg,1
augmented_images/rain/48417_59YQ_bright.jpg,1
augmented_images/rain/48417_59YQ_hue.jpg,1
augmented_images/snow/31425_flip.jpg,3
augmented_images/snow/31425_bright.jpg,3
augmented_images/snow/31425_hue.jpg,3
augmented_images/snow/31350_flip.jpg,3
augmented_images/snow/31350_bright.jpg,3
augmented_images/snow/31350_hue.jpg,3
augmented_images/snow/22495_7AUJ_flip.jpg,3
augmented_images/snow/22495_7AUJ_bright.jpg,3
augmented_images/snow/22495_7AUJ_hue.jpg,3
augmented_images/snow/21099_flip.jpg,3
augmented_images/snow/21099_bright.jpg,3
augmented_images/snow/21099_hue.jpg,3
augmented_images/snow/64061_flip.jpg,3
augmented_images/snow/64061_bright.jpg,3
augmented_images/snow/64061_hue.jpg,3
augmented_images/rain/50748_HNNV_flip.jpg,1
augmented_images/rain/50748_HNNV_bright.jpg,1
augmented_images/rain/50748_HNNV_hue.jpg,1
augmented_images/rain/43819_WHQ4_flip.jpg,1
augmented_images/rain/43819_WHQ4_bright.jpg,1
augmented_images/rain/43819_WHQ4_hue.jpg,1
augmented_images/rain/07642_flip.jpg,1
augmented_images/rain/07642_bright.jpg,1
augmented_images/rain/07642_hue.jpg,1
augmented_images/rain/52780_V2UD_flip.jpg,1
augmented_images/rain/52780_V2UD_bright.jpg,1
augmented_images/rain/52780_V2UD_hue.jpg,1
augmented_images/snow/37227_EA58_flip.jpg,3
augmented_images/snow/37227_EA58_bright.jpg,3
augmented_images/snow/37227_EA58_hue.jpg,3
augmented_images/rain/16465_UY3Z_flip.jpg,1
augmented_images/rain/16465_UY3Z_bright.jpg,1
augmented_images/rain/16465_UY3Z_hue.jpg,1
augmented_images/snow/22012_flip.jpg,3
augmented_images/snow/22012_bright.jpg,3
augmented_images/snow/22012_hue.jpg,3
augmented_images/snow/21077_flip.jpg,3
augmented_images/snow/21077_bright.jpg,3
augmented_images/snow/21077_hue.jpg,3
augmented_images/rain/52760_ARND_flip.jpg,1
augmented_images/rain/52760_ARND_bright.jpg,1
augmented_images/rain/52760_ARND_hue.jpg,1
augmented_images/snow/64352_flip.jpg,3
augmented_images/snow/64352_bright.jpg,3
augmented_images/snow/64352_hue.jpg,3
augmented_images/snow/24428_flip.jpg,3
augmented_images/snow/24428_bright.jpg,3
augmented_images/snow/24428_hue.jpg,3
augmented_images/snow/24554_flip.jpg,3
augmented_images/snow/24554_bright.jpg,3
augmented_images/snow/24554_hue.jpg,3
augmented_images/snow/64342_flip.jpg,3
augmented_images/snow/64342_bright.jpg,3
augmented_images/snow/64342_hue.jpg,3
augmented_images/rain/29638_25CH_flip.jpg,1
augmented_images/rain/29638_25CH_bright.jpg,1
augmented_images/rain/29638_25CH_hue.jpg,1
augmented_images/snow/24667_flip.jpg,3
augmented_images/snow/24667_bright.jpg,3
augmented_images/snow/24667_hue.jpg,3
augmented_images/snow/21005_flip.jpg,3
augmented_images/snow/21005_bright.jpg,3
augmented_images/snow/21005_hue.jpg,3
augmented_images/snow/22495_PJ00_flip.jpg,3
augmented_images/snow/22495_PJ00_bright.jpg,3
augmented_images/snow/22495_PJ00_hue.jpg,3
augmented_images/rain/55353_32RQ_flip.jpg,1
augmented_images/rain/55353_32RQ_bright.jpg,1
augmented_images/rain/55353_32RQ_hue.jpg,1
augmented_images/rain/52673_M5WD_flip.jpg,1
augmented_images/rain/52673_M5WD_bright.jpg,1
augmented_images/rain/52673_M5WD_hue.jpg,1
augmented_images/snow/36892_ER9V_flip.jpg,3
augmented_images/snow/36892_ER9V_bright.jpg,3
augmented_images/snow/36892_ER9V_hue.jpg,3
augmented_images/snow/31564_flip.jpg,3
augmented_images/snow/31564_bright.jpg,3
augmented_images/snow/31564_hue.jpg,3
augmented_images/rain/55535_8YI1_flip.jpg,1
augmented_images/rain/55535_8YI1_bright.jpg,1
augmented_images/rain/55535_8YI1_hue.jpg,1
augmented_images/snow/23037_flip.jpg,3
augmented_images/snow/23037_bright.jpg,3
augmented_images/snow/23037_hue.jpg,3
augmented_images/rain/05948_9ZNG_flip.jpg,1
augmented_images/rain/05948_9ZNG_bright.jpg,1
augmented_images/rain/05948_9ZNG_hue.jpg,1
augmented_images/rain/55554_flip.jpg,1
augmented_images/rain/55554_bright.jpg,1
augmented_images/rain/55554_hue.jpg,1
augmented_images/snow/36886_REWY_flip.jpg,3
augmented_images/snow/36886_REWY_bright.jpg,3
augmented_images/snow/36886_REWY_hue.jpg,3
augmented_images/rain/55326_D8R0_flip.jpg,1
augmented_images/rain/55326_D8R0_bright.jpg,1
augmented_images/rain/55326_D8R0_hue.jpg,1
augmented_images/rain/16528_C6O5_flip.jpg,1
augmented_images/rain/16528_C6O5_bright.jpg,1
augmented_images/rain/16528_C6O5_hue.jpg,1
augmented_images/rain/63215_flip.jpg,1
augmented_images/rain/63215_bright.jpg,1
augmented_images/rain/63215_hue.jpg,1
augmented_images/rain/37135_XHRF_flip.jpg,1
augmented_images/rain/37135_XHRF_bright.jpg,1
augmented_images/rain/37135_XHRF_hue.jpg,1
augmented_images/snow/36003_flip.jpg,3
augmented_images/snow/36003_bright.jpg,3
augmented_images/snow/36003_hue.jpg,3
augmented_images/rain/07566_VM05_flip.jpg,1
augmented_images/rain/07566_VM05_bright.jpg,1
augmented_images/rain/07566_VM05_hue.jpg,1
augmented_images/snow/37550_flip.jpg,3
augmented_images/snow/37550_bright.jpg,3
augmented_images/snow/37550_hue.jpg,3
augmented_images/snow/38127_flip.jpg,3
augmented_images/snow/38127_bright.jpg,3
augmented_images/snow/38127_hue.jpg,3
augmented_images/rain/07609_P1RK_flip.jpg,1
augmented_images/rain/07609_P1RK_bright.jpg,1
augmented_images/rain/07609_P1RK_hue.jpg,1
augmented_images/snow/24660_MTPT_flip.jpg,3
augmented_images/snow/24660_MTPT_bright.jpg,3
augmented_images/snow/24660_MTPT_hue.jpg,3
augmented_images/rain/52294_6O0H_flip.jpg,1
augmented_images/rain/52294_6O0H_bright.jpg,1
augmented_images/rain/52294_6O0H_hue.jpg,1
augmented_images/rain/55319_NQNY_flip.jpg,1
augmented_images/rain/55319_NQNY_bright.jpg,1
augmented_images/rain/55319_NQNY_hue.jpg,1
augmented_images/snow/31366_flip.jpg,3
augmented_images/snow/31366_bright.jpg,3
augmented_images/snow/31366_hue.jpg,3
augmented_images/snow/37128_flip.jpg,3
augmented_images/snow/37128_bright.jpg,3
augmented_images/snow/37128_hue.jpg,3
augmented_images/snow/20673_HVXM_flip.jpg,3
augmented_images/snow/20673_HVXM_bright.jpg,3
augmented_images/snow/20673_HVXM_hue.jpg,3
augmented_images/rain/06198_flip.jpg,1
augmented_images/rain/06198_bright.jpg,1
augmented_images/rain/06198_hue.jpg,1
augmented_images/snow/31416_flip.jpg,3
augmented_images/snow/31416_bright.jpg,3
augmented_images/snow/31416_hue.jpg,3
augmented_images/snow/31577_flip.jpg,3
augmented_images/snow/31577_bright.jpg,3
augmented_images/snow/31577_hue.jpg,3
augmented_images/rain/52901_MG1J_flip.jpg,1
augmented_images/rain/52901_MG1J_bright.jpg,1
augmented_images/rain/52901_MG1J_hue.jpg,1
augmented_images/snow/20787_flip.jpg,3
augmented_images/snow/20787_bright.jpg,3
augmented_images/snow/20787_hue.jpg,3
augmented_images/snow/37149_flip.jpg,3
augmented_images/snow/37149_bright.jpg,3
augmented_images/snow/37149_hue.jpg,3
augmented_images/snow/24646_flip.jpg,3
augmented_images/snow/24646_bright.jpg,3
augmented_images/snow/24646_hue.jpg,3
augmented_images/snow/24802_9GRK_flip.jpg,3
augmented_images/snow/24802_9GRK_bright.jpg,3
augmented_images/snow/24802_9GRK_hue.jpg,3
augmented_images/rain/52668_HH5C_flip.jpg,1
augmented_images/rain/52668_HH5C_bright.jpg,1
augmented_images/rain/52668_HH5C_hue.jpg,1
augmented_images/snow/22753_IJFU_flip.jpg,3
augmented_images/snow/22753_IJFU_bright.jpg,3
augmented_images/snow/22753_IJFU_hue.jpg,3
augmented_images/rain/55376_J261_flip.jpg,1
augmented_images/rain/55376_J261_bright.jpg,1
augmented_images/rain/55376_J261_hue.jpg,1
augmented_images/rain/14265_2T5W_flip.jpg,1
augmented_images/rain/14265_2T5W_bright.jpg,1
augmented_images/rain/14265_2T5W_hue.jpg,1
augmented_images/rain/52801_J1LL_flip.jpg,1
augmented_images/rain/52801_J1LL_bright.jpg,1
augmented_images/rain/52801_J1LL_hue.jpg,1
augmented_images/snow/37074_flip.jpg,3
augmented_images/snow/37074_bright.jpg,3
augmented_images/snow/37074_hue.jpg,3
augmented_images/rain/50883_WSQB_flip.jpg,1
augmented_images/rain/50883_WSQB_bright.jpg,1
augmented_images/rain/50883_WSQB_hue.jpg,1
augmented_images/rain/06274_flip.jpg,1
augmented_images/rain/06274_bright.jpg,1
augmented_images/rain/06274_hue.jpg,1
augmented_images/snow/32022_flip.jpg,3
augmented_images/snow/32022_bright.jpg,3
augmented_images/snow/32022_hue.jpg,3
augmented_images/rain/05957_flip.jpg,1
augmented_images/rain/05957_bright.jpg,1
augmented_images/rain/05957_hue.jpg,1
augmented_images/snow/31379_flip.jpg,3
augmented_images/snow/31379_bright.jpg,3
augmented_images/snow/31379_hue.jpg,3
augmented_images/snow/31382_flip.jpg,3
augmented_images/snow/31382_bright.jpg,3
augmented_images/snow/31382_hue.jpg,3
